mean,standard_deviation
6.9125251044495e-06,0.00021948256031294
6.9123771859974e-06,0.00021948021431845
6.9122292738756e-06,0.00021947786839918
6.9120813680838e-06,0.00021947552255513
6.9119334686216e-06,0.0002194731767863
6.9117855754885e-06,0.00021947083109269
6.9116376886841e-06,0.00021946848547428
6.9114898082081e-06,0.00021946613993108
6.91134193406e-06,0.00021946379446309
6.9111940662394e-06,0.00021946144907028
6.9110462047459e-06,0.00021945910375268
6.9108983495791e-06,0.00021945675851026
6.9107505007387e-06,0.00021945441334302
6.9106026582241e-06,0.00021945206825097
6.9104548220351e-06,0.0002194497232341
6.9103069921711e-06,0.0002194473782924
6.9101591686317e-06,0.00021944503342587
6.9100113514167e-06,0.0002194426886345
6.9098635405255e-06,0.00021944034391829
6.9097157359578e-06,0.00021943799927725
6.9095679377132e-06,0.00021943565471135
6.9094201457912e-06,0.00021943331022061
6.9092723601914e-06,0.00021943096580501
6.9091245809135e-06,0.00021942862146455
6.908976807957e-06,0.00021942627719922
6.9088290413215e-06,0.00021942393300904
6.9086812810067e-06,0.00021942158889398
6.908533527012e-06,0.00021941924485404
6.9083857793372e-06,0.00021941690088923
6.9082380379818e-06,0.00021941455699953
6.9080903029454e-06,0.00021941221318495
6.9079425742275e-06,0.00021940986944547
6.9077948518279e-06,0.00021940752578111
6.9076471357461e-06,0.00021940518219184
6.9074994259816e-06,0.00021940283867767
6.9073517225341e-06,0.00021940049523859
6.9072040254031e-06,0.0002193981518746
6.9070563345884e-06,0.0002193958085857
6.9069086500893e-06,0.00021939346537187
6.9105801319902e-06,0.00021939255668899
6.9104323784649e-06,0.00021939021361254
6.9102846312577e-06,0.00021938787061116
6.910136890368e-06,0.00021938552768484
6.9099891557956e-06,0.00021938318483359
6.90984142754e-06,0.00021938084205739
6.9096937056008e-06,0.00021937849935624
6.9095459899776e-06,0.00021937615673015
6.90939828067e-06,0.0002193738141791
6.9092505776777e-06,0.00021937147170309
6.9091028810001e-06,0.00021936912930212
6.9089551906369e-06,0.00021936678697618
6.9088075065876e-06,0.00021936444472527
6.908659828852e-06,0.00021936210254938
6.9085121574295e-06,0.00021935976044852
6.9083644923198e-06,0.00021935741842267
6.9082168335225e-06,0.00021935507647184
6.9080691810371e-06,0.00021935273459602
6.9096954640449e-06,0.00021935067253503
6.9095477862688e-06,0.00021934833080741
6.9094001148051e-06,0.0002193459891548
6.9092524496534e-06,0.00021934364757717
6.9091047908132e-06,0.00021934130607454
6.9089571382842e-06,0.00021933896464689
6.9088094920659e-06,0.00021933662329422
6.908661852158e-06,0.00021933428201652
6.90851421856e-06,0.00021933194081381
6.9083665912715e-06,0.00021932959968606
6.9082189702922e-06,0.00021932725863327
6.9080713556215e-06,0.00021932491765545
6.9079237472592e-06,0.00021932257675258
6.9077761452049e-06,0.00021932023592467
6.907628549458e-06,0.00021931789517171
6.9074809600182e-06,0.00021931555449369
6.9073333768851e-06,0.00021931321389061
6.9071858000584e-06,0.00021931087336247
6.9070382295375e-06,0.00021930853290926
6.9068906653221e-06,0.00021930619253099
6.9067431074118e-06,0.00021930385222763
6.9065955558062e-06,0.0002193015119992
6.9064480105049e-06,0.00021929917184569
6.9063004715074e-06,0.00021929683176709
6.9061529388134e-06,0.0002192944917634
6.9060054124225e-06,0.00021929215183461
6.9058578923342e-06,0.00021928981198073
6.9057103785482e-06,0.00021928747220174
6.905562871064e-06,0.00021928513249764
6.9054153698813e-06,0.00021928279286844
6.9052678749996e-06,0.00021928045331412
6.9051203864186e-06,0.00021927811383468
6.9049729041378e-06,0.00021927577443012
6.9048254281569e-06,0.00021927343510043
6.9046779584753e-06,0.00021927109584561
6.9045304950928e-06,0.00021926875666566
6.904383038009e-06,0.00021926641756057
6.9042355872233e-06,0.00021926407853033
6.9040881427355e-06,0.00021926173957495
6.9039407045451e-06,0.00021925940069442
6.9037932726517e-06,0.00021925706188873
6.9036458470549e-06,0.00021925472315788
6.9034984277543e-06,0.00021925238450188
6.9033510147495e-06,0.0002192500459207
6.9032036080401e-06,0.00021924770741436
6.9030562076257e-06,0.00021924536898284
6.9029088135058e-06,0.00021924303062614
6.9027614256802e-06,0.00021924069234425
6.9026140441484e-06,0.00021923835413719
6.9024666689099e-06,0.00021923601600493
6.9023192999644e-06,0.00021923367794747
6.9021719373115e-06,0.00021923133996482
6.9020245809507e-06,0.00021922900205697
6.9018772308818e-06,0.00021922666422391
6.9017298871041e-06,0.00021922432646564
6.9015825496175e-06,0.00021922198878215
6.9014352184214e-06,0.00021921965117344
6.9012878935155e-06,0.00021921731363952
6.9011405748993e-06,0.00021921497618036
6.9009932625725e-06,0.00021921263879598
6.9008459565346e-06,0.00021921030148636
6.9006986567853e-06,0.0002192079642515
6.9005513633241e-06,0.0002192056270914
6.9004040761506e-06,0.00021920329000606
6.9002567952645e-06,0.00021920095299546
6.9001095206653e-06,0.00021919861605961
6.8999622523527e-06,0.0002191962791985
6.8998149903262e-06,0.00021919394241213
6.8996677345854e-06,0.00021919160570049
6.8995204851299e-06,0.00021918926906359
6.8993732419594e-06,0.0002191869325014
6.8992260050734e-06,0.00021918459601394
6.8990787744715e-06,0.0002191822596012
6.8989315501533e-06,0.00021917992326317
6.8987843321184e-06,0.00021917758699985
6.8986371203664e-06,0.00021917525081124
6.898489914897e-06,0.00021917291469733
6.8983427157096e-06,0.00021917057865811
6.898195522804e-06,0.00021916824269359
6.8980483361797e-06,0.00021916590680376
6.8979011558362e-06,0.00021916357098862
6.8977539817733e-06,0.00021916123524815
6.8976068139905e-06,0.00021915889958237
6.8974596524873e-06,0.00021915656399126
6.8973124972635e-06,0.00021915422847482
6.8971653483185e-06,0.00021915189303304
6.897018205652e-06,0.00021914955766593
6.8968710692636e-06,0.00021914722237348
6.8967239391529e-06,0.00021914488715568
6.8965768153195e-06,0.00021914255201253
6.896429697763e-06,0.00021914021694402
6.8962825864829e-06,0.00021913788195016
6.8961354814789e-06,0.00021913554703094
6.8959883827506e-06,0.00021913321218635
6.8958412902976e-06,0.00021913087741639
6.8956942041195e-06,0.00021912854272105
6.8955471242158e-06,0.00021912620810034
6.8954000505862e-06,0.00021912387355425
6.8952529832302e-06,0.00021912153908277
6.8951059221476e-06,0.0002191192046859
6.8949588673378e-06,0.00021911687036364
6.8948118188004e-06,0.00021911453611598
6.8946647765351e-06,0.00021911220194292
6.8946157773431e-06,0.00021910986578803
6.89446874553e-06,0.00021910753176424
6.8943217199879e-06,0.00021910519781504
6.8941775545327e-06,0.0002191028638515
6.8940305414705e-06,0.00021910053005146
6.893883534678e-06,0.00021909819632599
6.8937365341548e-06,0.0002190958626751
6.8935895399006e-06,0.00021909352909877
6.8934425519149e-06,0.00021909119559701
6.8932955701974e-06,0.00021908886216981
6.8931485947476e-06,0.00021908652881715
6.8930016255652e-06,0.00021908419553905
6.8928546626497e-06,0.0002190818623355
6.8927077060007e-06,0.00021907952920649
6.8925607556179e-06,0.00021907719615202
6.8924138115008e-06,0.00021907486317208
6.8922668736491e-06,0.00021907253026668
6.8921199420623e-06,0.0002190701974358
6.89197301674e-06,0.00021906786467944
6.8918260976819e-06,0.00021906553199761
6.8916791848875e-06,0.00021906319939028
6.8915322783565e-06,0.00021906086685747
6.8913853780883e-06,0.00021905853439917
6.8912384840828e-06,0.00021905620201537
6.8910915963393e-06,0.00021905386970607
6.8909447148576e-06,0.00021905153747126
6.8907978396372e-06,0.00021904920531095
6.8906509706777e-06,0.00021904687322512
6.8905041079788e-06,0.00021904454121377
6.89035725154e-06,0.00021904220927691
6.890210401361e-06,0.00021903987741452
6.8900635574413e-06,0.0002190375456266
6.8899167197805e-06,0.00021903521391315
6.8897698883782e-06,0.00021903288227416
6.8896230632341e-06,0.00021903055070963
6.8894762443477e-06,0.00021902821921956
6.8893294317186e-06,0.00021902588780394
6.8891826253465e-06,0.00021902355646277
6.8890358252308e-06,0.00021902122519604
6.8888890313714e-06,0.00021901889400375
6.8887422437676e-06,0.00021901656288589
6.8885954624192e-06,0.00021901423184247
6.8884486873257e-06,0.00021901190087347
6.8883019184868e-06,0.0002190095699789
6.888155155902e-06,0.00021900723915875
6.8880083995709e-06,0.00021900490841302
6.8878616494931e-06,0.00021900257774169
6.8877149056683e-06,0.00021900024714478
6.887568168096e-06,0.00021899791662227
6.8874214367759e-06,0.00021899558617416
6.8872747117074e-06,0.00021899325580044
6.8871279928903e-06,0.00021899092550112
6.8869812803242e-06,0.00021898859527618
6.8868345740086e-06,0.00021898626512563
6.8866878739431e-06,0.00021898393504946
6.8865411801273e-06,0.00021898160504767
6.8863944925609e-06,0.00021897927512025
6.8862478112435e-06,0.0002189769452672
6.8861011361745e-06,0.00021897461548851
6.8859544673537e-06,0.00021897228578418
6.8858078047807e-06,0.00021896995615421
6.885661148455e-06,0.00021896762659859
6.8855144983762e-06,0.00021896529711732
6.885367854544e-06,0.00021896296771039
6.8852212169579e-06,0.00021896063837781
6.8850745856176e-06,0.00021895830911956
6.8849279605226e-06,0.00021895597993565
6.8847813416725e-06,0.00021895365082606
6.884634729067e-06,0.0002189513217908
6.8844881227057e-06,0.00021894899282986
6.8843415225881e-06,0.00021894666394324
6.8841949287138e-06,0.00021894433513093
6.8840483410825e-06,0.00021894200639293
6.8839017596938e-06,0.00021893967772923
6.8837551845472e-06,0.00021893734913983
6.8836086156423e-06,0.00021893502062474
6.8834620529789e-06,0.00021893269218393
6.8833154965563e-06,0.00021893036381742
6.8831689463744e-06,0.00021892803552519
6.8830224024326e-06,0.00021892570730724
6.8828758647305e-06,0.00021892337916357
6.8827293332679e-06,0.00021892105109417
6.8825828080442e-06,0.00021891872309905
6.882436289059e-06,0.00021891639517819
6.882289776312e-06,0.00021891406733159
6.8821432698028e-06,0.00021891173955924
6.881996769531e-06,0.00021890941186116
6.8818502754962e-06,0.00021890708423732
6.8817037876979e-06,0.00021890475668773
6.8815573061358e-06,0.00021890242921238
6.8814108308094e-06,0.00021890010181126
6.8812643617185e-06,0.00021889777448438
6.8811178988625e-06,0.00021889544723174
6.8809714422412e-06,0.00021889312005331
6.880824991854e-06,0.00021889079294911
6.8806785477006e-06,0.00021888846591913
6.8805321097805e-06,0.00021888613896337
6.8803856780935e-06,0.00021888381208181
6.8802392526391e-06,0.00021888148527446
6.8800928334169e-06,0.00021887915854131
6.8799464204264e-06,0.00021887683188236
6.8798000136674e-06,0.00021887450529761
6.8796536131394e-06,0.00021887217878704
6.8795072188419e-06,0.00021886985235067
6.8793608307747e-06,0.00021886752598847
6.8792144489373e-06,0.00021886519970046
6.8790680733293e-06,0.00021886287348662
6.8789217039503e-06,0.00021886054734695
6.8787753408e-06,0.00021885822128145
6.8786289838778e-06,0.00021885589529011
6.8784826331835e-06,0.00021885356937293
6.8783362887166e-06,0.0002188512435299
6.8781899504767e-06,0.00021884891776103
6.8780436184635e-06,0.0002188465920663
6.8778972926765e-06,0.00021884426644572
6.8777509731153e-06,0.00021884194089927
6.8776046597796e-06,0.00021883961542697
6.8774583526689e-06,0.00021883729002879
6.8773120517828e-06,0.00021883496470474
6.877165757121e-06,0.00021883263945482
6.877019468683e-06,0.00021883031427901
6.8768731864685e-06,0.00021882798917732
6.8767269104771e-06,0.00021882566414974
6.8765806407083e-06,0.00021882333919627
6.8764343771617e-06,0.00021882101431691
6.876288119837e-06,0.00021881868951164
6.8761418687338e-06,0.00021881636478047
6.8759956238517e-06,0.0002188140401234
6.8758493851902e-06,0.00021881171554041
6.875703152749e-06,0.0002188093910315
6.8755569265277e-06,0.00021880706659668
6.8754107065258e-06,0.00021880474223593
6.8752644927431e-06,0.00021880241794926
6.875118285179e-06,0.00021880009373665
6.8749720838332e-06,0.00021879776959811
6.8748258887054e-06,0.00021879544553363
6.874679699795e-06,0.0002187931215432
6.8745335171017e-06,0.00021879079762683
6.8743873406251e-06,0.00021878847378451
6.8742411703648e-06,0.00021878615001623
6.8740950063205e-06,0.00021878382632199
6.8739488484916e-06,0.0002187815027018
6.8738026968779e-06,0.00021877917915563
6.8736565514789e-06,0.00021877685568349
6.8736939793936e-06,0.00021877453014025
6.8735478425202e-06,0.0002187722068163
6.8734017118605e-06,0.00021876988356637
6.873255587414e-06,0.00021876756039046
6.8731094691805e-06,0.00021876523728856
6.8729633571594e-06,0.00021876291426066
6.8728172513505e-06,0.00021876059130676
6.8726711517533e-06,0.00021875826842686
6.8725250583675e-06,0.00021875594562096
6.8723789711925e-06,0.00021875362288904
6.8722328902281e-06,0.00021875130023111
6.872088118117e-06,0.00021874897760643
6.8719420495448e-06,0.00021874665509646
6.8717959871819e-06,0.00021874433266047
6.8716499310279e-06,0.00021874201029844
6.8715038810825e-06,0.00021873968801039
6.8713578373453e-06,0.00021873736579629
6.8712117998158e-06,0.00021873504365616
6.8710657684937e-06,0.00021873272158998
6.8709197433785e-06,0.00021873039959775
6.8707737244699e-06,0.00021872807767946
6.8706277117675e-06,0.00021872575583512
6.8704817052709e-06,0.00021872343406472
6.8703357049796e-06,0.00021872111236826
6.8701897108934e-06,0.00021871879074572
6.8700437230117e-06,0.00021871646919711
6.8698977413343e-06,0.00021871414772243
6.8697517658606e-06,0.00021871182632166
6.8696057965904e-06,0.00021870950499481
6.8694598335231e-06,0.00021870718374187
6.8693138766585e-06,0.00021870486256284
6.8691679259961e-06,0.00021870254145771
6.8690219815355e-06,0.00021870022042648
6.8688760432764e-06,0.00021869789946915
6.8687301112183e-06,0.00021869557858571
6.8685841853608e-06,0.00021869325777616
6.8684382657036e-06,0.00021869093704049
6.8682923522462e-06,0.0002186886163787
6.8681464449883e-06,0.00021868629579079
6.8680005439294e-06,0.00021868397527675
6.8678546490692e-06,0.00021868165483658
6.8677087604073e-06,0.00021867933447027
6.8675628779432e-06,0.00021867701417783
6.8674170016766e-06,0.00021867469395924
6.8672711316071e-06,0.0002186723738145
6.8713094779939e-06,0.00021867180700372
6.8711635314448e-06,0.00021866948699083
6.8710175910954e-06,0.00021866716705178
6.8708716569453e-06,0.00021866484718657
6.870725728994e-06,0.00021866252739519
6.8705798072413e-06,0.00021866020767764
6.8704338916866e-06,0.00021865788803392
6.8702879823296e-06,0.00021865556846402
6.8701420791699e-06,0.00021865324896793
6.8699961822072e-06,0.00021865092954567
6.8698502914409e-06,0.00021864861019721
6.8697044068708e-06,0.00021864629092255
6.8695585284964e-06,0.0002186439717217
6.8694126563174e-06,0.00021864165259465
6.8692667903333e-06,0.00021863933354139
6.8691209305437e-06,0.00021863701456192
6.8689750769482e-06,0.00021863469565624
6.8688292295466e-06,0.00021863237682434
6.8686833883382e-06,0.00021863005806622
6.8685375533229e-06,0.00021862773938188
6.8683917245001e-06,0.0002186254207713
6.8682459018695e-06,0.00021862310223449
6.8681000854306e-06,0.00021862078377145
6.8679542751832e-06,0.00021861846538217
6.8678084711267e-06,0.00021861614706663
6.8676626732609e-06,0.00021861382882486
6.8675168815852e-06,0.00021861151065682
6.8673710960994e-06,0.00021860919256254
6.867225316803e-06,0.00021860687454199
6.8670795436956e-06,0.00021860455659518
6.8669337767768e-06,0.00021860223872209
6.8667880160462e-06,0.00021859992092274
6.8666422615035e-06,0.00021859760319711
6.8664965131483e-06,0.0002185952855452
6.8663507709801e-06,0.00021859296796701
6.8662050349985e-06,0.00021859065046253
6.8660593052032e-06,0.00021858833303176
6.8659135815938e-06,0.00021858601567469
6.8657678641698e-06,0.00021858369839132
6.865622152931e-06,0.00021858138118165
6.8654764478768e-06,0.00021857906404567
6.8653307490069e-06,0.00021857674698338
6.8651850563209e-06,0.00021857442999478
6.8650393698184e-06,0.00021857211307985
6.8648936894991e-06,0.00021856979623861
6.8647480153624e-06,0.00021856747947103
6.8646023474081e-06,0.00021856516277713
6.8644566856357e-06,0.00021856284615689
6.8643110300449e-06,0.00021856052961031
6.8641653806352e-06,0.00021855821313739
6.8640197374062e-06,0.00021855589673813
6.8638741003576e-06,0.00021855358041251
6.863728469489e-06,0.00021855126416054
6.8635828447999e-06,0.00021854894798221
6.86343722629e-06,0.00021854663187752
6.8632916139589e-06,0.00021854431584646
6.8631460078062e-06,0.00021854199988904
6.8630004078315e-06,0.00021853968400524
6.8629278263991e-06,0.00021853736647712
6.8627822372303e-06,0.00021853505074063
6.8626366542384e-06,0.00021853273507775
6.8624910774231e-06,0.00021853041948848
6.8623455067838e-06,0.00021852810397282
6.8621999423202e-06,0.00021852578853077
6.8620543840319e-06,0.00021852347316231
6.8619088319186e-06,0.00021852115786744
6.8617632859797e-06,0.00021851884264617
6.861617746215e-06,0.00021851652749849
6.8614735165098e-06,0.00021851421238363
6.8613279890645e-06,0.00021851189738311
6.8611824677922e-06,0.00021850958245616
6.8610369526925e-06,0.00021850726760279
6.8608914437649e-06,0.00021850495282299
6.8607459410091e-06,0.00021850263811674
6.8606004444247e-06,0.00021850032348406
6.8604549540113e-06,0.00021849800892494
6.8603094697685e-06,0.00021849569443937
6.8601639916959e-06,0.00021849338002734
6.8600185197931e-06,0.00021849106568886
6.8598730540597e-06,0.00021848875142392
